DateTime,Diff,Inc Vol
2019-12-03 04:00:00,0.0,151
2019-12-03 04:10:00,5.0,321
2019-12-03 04:20:00,0.0,26
2019-12-03 04:30:00,5.0,110
2019-12-03 04:40:00,10.0,719
2019-12-03 04:50:00,12.5,950
2019-12-03 05:00:00,0.0,190
2019-12-03 05:10:00,-30.0,1941
2019-12-03 05:20:00,-2.5,1222
2019-12-03 05:30:00,5.0,1356
2019-12-03 05:40:00,2.5,455
2019-12-03 05:50:00,0.0,418
2019-12-03 06:00:00,0.0,119
2019-12-03 06:10:00,-5.0,72
2019-12-03 06:20:00,-2.5,355
2019-12-03 06:30:00,5.0,84
2019-12-03 06:40:00,0.0,95
2019-12-03 06:50:00,2.5,67
2019-12-03 07:00:00,0.0,111
2019-12-03 07:10:00,-5.0,325
2019-12-03 07:20:00,7.5,88
2019-12-03 07:30:00,10.0,100
2019-12-03 07:40:00,-15.0,527
2019-12-03 07:50:00,-2.5,519
2019-12-03 08:00:00,-2.5,259
2019-12-03 08:10:00,-5.0,459
2019-12-03 08:20:00,2.5,375
2019-12-03 08:30:00,2.5,704
2019-12-03 08:40:00,-10.0,539
2019-12-03 08:50:00,-20.0,1007
2019-12-03 09:00:00,2.5,1509
2019-12-03 09:10:00,-20.0,836
2019-12-03 09:20:00,0.0,1170
2019-12-03 09:30:00,-17.5,2891
2019-12-03 09:40:00,-37.5,3033
2019-12-03 09:50:00,32.5,1614
2019-12-03 10:00:00,2.5,544
2019-12-03 10:10:00,17.5,1042
2019-12-03 10:20:00,-10.0,833
2019-12-03 10:30:00,7.5,730
2019-12-03 10:40:00,-5.0,1113
2019-12-03 10:50:00,17.5,790
2019-12-03 11:00:00,0.0,1077
2019-12-03 11:10:00,10.0,1090
2019-12-03 11:20:00,-12.5,758
2019-12-03 11:30:00,-2.5,476
2019-12-03 11:40:00,2.5,235
2019-12-03 11:50:00,-10.0,260
2019-12-03 12:00:00,0.0,18
2019-12-03 12:10:00,2.5,60
2019-12-03 12:20:00,0.0,77
2019-12-03 12:30:00,-2.5,62
2019-12-03 12:40:00,-2.5,43
2019-12-03 12:50:00,-7.5,53
2019-12-03 13:00:00,2.5,130
2019-12-03 13:10:00,-2.5,28
2019-12-03 13:20:00,0.0,31
2019-12-03 13:30:00,2.5,595
2019-12-03 13:40:00,0.0,130
2019-12-03 13:50:00,-2.5,30
2019-12-03 14:00:00,-5.0,95
2019-12-03 14:10:00,-12.5,78
2019-12-03 14:20:00,-17.5,55
2019-12-03 14:30:00,-2.5,85
2019-12-03 14:40:00,-10.0,52
2019-12-03 14:50:00,-2.5,85
2019-12-03 15:00:00,0.0,84
2019-12-03 15:10:00,0.0,80
2019-12-03 15:20:00,5.0,217
2019-12-03 15:30:00,5.0,177
2019-12-03 15:40:00,10.0,289
2019-12-03 15:50:00,2.5,152
2019-12-03 16:00:00,5.0,176
2019-12-03 16:10:00,0.0,32
2019-12-03 20:00:00,-15.0,2973
2019-12-03 20:10:00,30.0,5000
2019-12-03 20:20:00,7.5,7979
2019-12-03 20:30:00,30.0,19198
2019-12-03 20:40:00,-22.5,9013
2019-12-03 20:50:00,-45.0,12913
2019-12-03 21:00:00,50.0,6902
2019-12-03 21:10:00,-5.0,4357
2019-12-03 21:20:00,12.5,4650
2019-12-03 21:30:00,20.0,6990
2019-12-03 21:40:00,7.5,4749
2019-12-03 21:50:00,-17.5,3394
2019-12-03 22:00:00,0.0,4092
2019-12-03 22:10:00,7.5,2378
2019-12-03 22:20:00,17.5,1736
2019-12-03 22:30:00,5.0,767
2019-12-03 22:40:00,5.0,607
2019-12-03 22:50:00,0.0,330
2019-12-03 23:00:00,0.0,346
2019-12-03 23:10:00,2.5,230
2019-12-03 23:20:00,2.5,189
2019-12-03 23:30:00,7.5,192
2019-12-03 23:40:00,7.5,300
2019-12-03 23:50:00,15.0,392
2019-12-04 00:00:00,-7.5,2049
2019-12-04 00:10:00,15.0,2836
2019-12-04 00:20:00,-7.5,1669
2019-12-04 00:30:00,0.0,1759
2019-12-04 00:40:00,-7.5,1454
2019-12-04 00:50:00,2.5,1746
2019-12-04 01:00:00,-15.0,2122
2019-12-04 01:10:00,5.0,1548
2019-12-04 01:20:00,0.0,1247
2019-12-04 01:30:00,5.0,1905
2019-12-04 01:40:00,10.0,2963
2019-12-04 01:50:00,5.0,3119
2019-12-04 02:00:00,-15.0,1882
2019-12-04 02:10:00,7.5,796
2019-12-04 02:20:00,-5.0,998
2019-12-04 02:30:00,12.5,1838
2019-12-04 02:40:00,0.0,1190
2019-12-04 02:50:00,2.5,1050
2019-12-04 03:00:00,-2.5,2897
2019-12-04 03:10:00,10.0,1311
2019-12-04 03:20:00,5.0,2547
2019-12-04 03:30:00,-2.5,507
2019-12-04 04:00:00,65.0,3126
2019-12-04 04:10:00,10.0,3266
2019-12-04 04:20:00,-10.0,551
2019-12-04 04:30:00,-15.0,793
2019-12-04 04:40:00,-2.5,244
2019-12-04 04:50:00,10.0,259
2019-12-04 05:00:00,-12.5,180
2019-12-04 05:10:00,-5.0,330
2019-12-04 05:20:00,5.0,397
2019-12-04 05:30:00,2.5,169
2019-12-04 05:40:00,2.5,100
2019-12-04 05:50:00,0.0,127
2019-12-04 06:00:00,0.0,24
2019-12-04 06:10:00,2.5,244
2019-12-04 06:20:00,0.0,39
2019-12-04 06:30:00,-2.5,78
2019-12-04 06:40:00,7.5,287
2019-12-04 06:50:00,-2.5,59
2019-12-04 07:00:00,-2.5,54
2019-12-04 07:10:00,0.0,51
2019-12-04 07:20:00,-12.5,268
2019-12-04 07:30:00,5.0,55
2019-12-04 07:40:00,2.5,353
2019-12-04 07:50:00,-7.5,49
2019-12-04 08:00:00,2.5,161
2019-12-04 08:10:00,-2.5,430
2019-12-04 08:20:00,2.5,73
2019-12-04 08:30:00,2.5,93
2019-12-04 08:40:00,2.5,47
2019-12-04 08:50:00,5.0,225
2019-12-04 09:00:00,2.5,254
2019-12-04 09:10:00,-12.5,426
2019-12-04 09:20:00,-2.5,99
2019-12-04 09:30:00,2.5,753
2019-12-04 09:40:00,2.5,472
2019-12-04 09:50:00,-12.5,503
2019-12-04 10:00:00,5.0,657
2019-12-04 10:10:00,5.0,319
2019-12-04 10:20:00,-5.0,849
2019-12-04 10:30:00,2.5,302
2019-12-04 10:40:00,-2.5,390
2019-12-04 10:50:00,12.5,210
2019-12-04 11:00:00,-5.0,215
2019-12-04 11:10:00,0.0,327
2019-12-04 11:20:00,2.5,170
2019-12-04 11:30:00,2.5,193
2019-12-04 11:40:00,2.5,170
2019-12-04 11:50:00,-2.5,218
2019-12-04 12:00:00,0.0,68
2019-12-04 12:10:00,0.0,107
2019-12-04 12:20:00,2.5,22
2019-12-04 12:30:00,-2.5,87
2019-12-04 12:40:00,2.5,172
2019-12-04 12:50:00,-2.5,88
2019-12-04 13:00:00,7.5,222
2019-12-04 13:10:00,0.0,20
2019-12-04 13:20:00,0.0,43
2019-12-04 13:30:00,0.0,9
2019-12-04 13:40:00,0.0,10
2019-12-04 13:50:00,7.5,116
2019-12-04 14:00:00,2.5,49
2019-12-04 14:10:00,0.0,65
2019-12-04 14:20:00,-5.0,25
2019-12-04 14:30:00,0.0,90
2019-12-04 14:40:00,2.5,63
2019-12-04 14:50:00,0.0,31
2019-12-04 15:00:00,-2.5,36
2019-12-04 15:10:00,2.5,40
2019-12-04 15:20:00,-2.5,13
2019-12-04 15:30:00,10.0,270
2019-12-04 15:40:00,-10.0,41
2019-12-04 15:50:00,5.0,71
2019-12-04 16:00:00,0.0,92
2019-12-04 16:10:00,2.5,262
2019-12-04 20:00:00,-10.0,1281
2019-12-04 20:10:00,25.0,1802
2019-12-04 20:20:00,-15.0,3573
2019-12-04 20:30:00,20.0,8271
2019-12-04 20:40:00,12.5,10551
2019-12-04 20:50:00,17.5,8224
2019-12-04 21:00:00,-12.5,7671
2019-12-04 21:10:00,-10.0,3744
2019-12-04 21:20:00,15.0,3642
2019-12-04 21:30:00,-40.0,3275
2019-12-04 21:40:00,-5.0,4726
2019-12-04 21:50:00,2.5,5606
2019-12-04 22:00:00,10.0,2891
2019-12-04 22:10:00,-20.0,2403
2019-12-04 22:20:00,2.5,3715
2019-12-04 22:30:00,7.5,967
2019-12-04 22:40:00,2.5,415
2019-12-04 22:50:00,-12.5,502
2019-12-04 23:00:00,2.5,226
2019-12-04 23:10:00,0.0,267
2019-12-04 23:20:00,-2.5,164
2019-12-04 23:30:00,5.0,221
2019-12-04 23:40:00,-7.5,199
2019-12-04 23:50:00,-10.0,587
2019-12-05 00:00:00,5.0,2237
2019-12-05 00:10:00,-2.5,1705
2019-12-05 00:20:00,-2.5,3579
2019-12-05 00:30:00,0.0,2246
2019-12-05 00:40:00,37.5,5728
2019-12-05 00:50:00,-10.0,3881
2019-12-05 01:00:00,7.5,3833
2019-12-05 01:10:00,25.0,4785
2019-12-05 01:20:00,-7.5,6320
2019-12-05 01:30:00,2.5,4945
2019-12-05 01:40:00,15.0,4159
2019-12-05 01:50:00,7.5,4891
2019-12-05 02:00:00,12.5,2829
2019-12-05 02:10:00,2.5,1381
2019-12-05 02:20:00,10.0,536
2019-12-05 02:30:00,0.0,267
2019-12-05 02:40:00,-2.5,644
2019-12-05 02:50:00,2.5,965
2019-12-05 03:00:00,-10.0,1380
2019-12-05 03:10:00,-5.0,1081
2019-12-05 03:20:00,10.0,763
2019-12-05 03:30:00,0.0,396
2019-12-05 04:00:00,2.5,259
2019-12-05 04:10:00,0.0,414
2019-12-05 04:20:00,-2.5,85
2019-12-05 04:30:00,5.0,46
2019-12-05 04:40:00,5.0,119
2019-12-05 04:50:00,5.0,96
2019-12-05 05:00:00,0.0,40
2019-12-05 05:10:00,2.5,138
2019-12-05 05:20:00,0.0,192
2019-12-05 05:30:00,10.0,594
2019-12-05 05:40:00,-2.5,115
2019-12-05 05:50:00,2.5,21
2019-12-05 06:00:00,2.5,60
2019-12-05 06:10:00,-2.5,52
2019-12-05 06:20:00,0.0,15
2019-12-05 06:30:00,2.5,27
2019-12-05 06:40:00,0.0,50
2019-12-05 06:50:00,0.0,29
2019-12-05 07:00:00,0.0,34
2019-12-05 07:10:00,-2.5,18
2019-12-05 07:20:00,0.0,36
2019-12-05 07:30:00,-2.5,25
2019-12-05 07:40:00,5.0,31
2019-12-05 07:50:00,-2.5,28
2019-12-05 08:00:00,-10.0,243
2019-12-05 08:10:00,-2.5,49
2019-12-05 08:20:00,0.0,100
2019-12-05 08:30:00,-7.5,190
2019-12-05 08:40:00,7.5,243
2019-12-05 08:50:00,10.0,173
2019-12-05 09:00:00,0.0,52
2019-12-05 09:10:00,0.0,65
2019-12-05 09:20:00,-2.5,34
2019-12-05 09:30:00,5.0,560
2019-12-05 09:40:00,17.5,350
2019-12-05 09:50:00,-10.0,369
2019-12-05 10:00:00,-7.5,691
2019-12-05 10:10:00,10.0,177
2019-12-05 10:20:00,7.5,199
2019-12-05 10:30:00,5.0,115
2019-12-05 10:40:00,2.5,271
2019-12-05 10:50:00,0.0,123
2019-12-05 11:00:00,5.0,119
2019-12-05 11:10:00,12.5,144
2019-12-05 11:20:00,0.0,110
2019-12-05 11:30:00,-10.0,86
2019-12-05 11:40:00,2.5,96
2019-12-05 11:50:00,-5.0,138
2019-12-05 12:00:00,-2.5,84
2019-12-05 12:10:00,10.0,145
2019-12-05 12:20:00,0.0,38
2019-12-05 12:30:00,0.0,43
2019-12-05 12:40:00,0.0,8
2019-12-05 12:50:00,0.0,32
2019-12-05 13:00:00,0.0,4
2019-12-05 13:10:00,7.5,40
2019-12-05 13:20:00,0.0,15
2019-12-05 13:30:00,2.5,70
2019-12-05 13:40:00,2.5,14
2019-12-05 13:50:00,-5.0,220
2019-12-05 14:00:00,0.0,172
2019-12-05 14:10:00,0.0,19
2019-12-05 14:20:00,0.0,2
2019-12-05 14:30:00,0.0,95
2019-12-05 14:40:00,5.0,132
2019-12-05 14:50:00,-12.5,762
2019-12-05 15:00:00,-2.5,86
2019-12-05 15:10:00,-2.5,20
2019-12-05 15:20:00,-2.5,87
2019-12-05 15:30:00,5.0,244
2019-12-05 15:40:00,0.0,179
2019-12-05 15:50:00,-5.0,204
2019-12-05 16:00:00,2.5,101
2019-12-05 16:10:00,0.0,6
2019-12-05 20:00:00,2.5,1524
2019-12-05 20:10:00,22.5,3541
2019-12-05 20:20:00,7.5,2970
2019-12-05 20:30:00,-7.5,9561
2019-12-05 20:40:00,10.0,8493
2019-12-05 20:50:00,2.5,7536
2019-12-05 21:00:00,0.0,4964
2019-12-05 21:10:00,-35.0,4941
2019-12-05 21:20:00,32.5,5068
2019-12-05 21:30:00,-10.0,2385
2019-12-05 21:40:00,0.0,2945
2019-12-05 21:50:00,-15.0,4018
2019-12-05 22:00:00,10.0,2710
2019-12-05 22:10:00,-7.5,1468
2019-12-05 22:20:00,0.0,1345
2019-12-05 22:30:00,10.0,450
2019-12-05 22:40:00,10.0,279
2019-12-05 22:50:00,2.5,337
2019-12-05 23:00:00,0.0,284
2019-12-05 23:10:00,5.0,295
2019-12-05 23:20:00,-7.5,154
2019-12-05 23:30:00,-5.0,79
2019-12-05 23:40:00,-2.5,131
2019-12-05 23:50:00,0.0,222
2019-12-06 00:00:00,-5.0,2453
2019-12-06 00:10:00,15.0,2855
2019-12-06 00:20:00,-15.0,2587
2019-12-06 00:30:00,0.0,1938
2019-12-06 00:40:00,-5.0,2880
2019-12-06 00:50:00,15.0,1249
2019-12-06 01:00:00,15.0,3451
2019-12-06 01:10:00,7.5,3972
2019-12-06 01:20:00,2.5,2044
2019-12-06 01:30:00,0.0,2661
2019-12-06 01:40:00,20.0,2608
2019-12-06 01:50:00,15.0,10299
2019-12-06 02:00:00,0.0,2702
2019-12-06 02:10:00,-5.0,1484
2019-12-06 02:20:00,-7.5,825
2019-12-06 02:30:00,0.0,1686
2019-12-06 02:40:00,-5.0,986
2019-12-06 02:50:00,7.5,1096
2019-12-06 03:00:00,-10.0,1540
2019-12-06 03:10:00,-10.0,1248
2019-12-06 03:20:00,2.5,1628
2019-12-06 03:30:00,7.5,606
2019-12-06 04:00:00,-2.5,264
2019-12-06 04:10:00,0.0,111
2019-12-06 04:20:00,0.0,125
2019-12-06 04:30:00,-5.0,111
2019-12-06 04:40:00,-2.5,481
2019-12-06 04:50:00,-2.5,240
2019-12-06 05:00:00,5.0,27
2019-12-06 05:10:00,-2.5,76
2019-12-06 05:20:00,0.0,56
2019-12-06 05:30:00,0.0,80
2019-12-06 05:40:00,-5.0,88
2019-12-06 05:50:00,-10.0,348
2019-12-06 06:00:00,2.5,115
2019-12-06 06:10:00,2.5,16
2019-12-06 06:20:00,2.5,24
2019-12-06 06:30:00,7.5,30
2019-12-06 06:40:00,0.0,10
2019-12-06 06:50:00,2.5,129
2019-12-06 07:00:00,-2.5,39
2019-12-06 07:10:00,2.5,159
2019-12-06 07:20:00,2.5,246
2019-12-06 07:30:00,0.0,102
2019-12-06 07:40:00,-7.5,19
2019-12-06 07:50:00,-2.5,31
2019-12-06 08:00:00,0.0,20
2019-12-06 08:10:00,2.5,19
2019-12-06 08:20:00,-7.5,188
2019-12-06 08:30:00,5.0,1040
2019-12-06 08:40:00,7.5,143
2019-12-06 08:50:00,17.5,424
2019-12-06 09:00:00,-7.5,229
2019-12-06 09:10:00,10.0,373
2019-12-06 09:20:00,7.5,137
2019-12-06 09:30:00,-10.0,717
2019-12-06 09:40:00,10.0,92
2019-12-06 09:50:00,5.0,533
2019-12-06 10:00:00,-5.0,215
2019-12-06 10:10:00,0.0,1418
2019-12-06 10:20:00,0.0,302
2019-12-06 10:30:00,2.5,213
2019-12-06 10:40:00,0.0,392
2019-12-06 10:50:00,-5.0,340
2019-12-06 11:00:00,-12.5,462
2019-12-06 11:10:00,-7.5,358
2019-12-06 11:20:00,5.0,415
2019-12-06 11:30:00,-10.0,273
2019-12-06 11:40:00,2.5,75
2019-12-06 11:50:00,0.0,254
2019-12-06 12:00:00,2.5,230
2019-12-06 12:10:00,-2.5,51
2019-12-06 12:20:00,5.0,182
2019-12-06 12:30:00,0.0,46
2019-12-06 12:40:00,2.5,28
2019-12-06 12:50:00,2.5,68
2019-12-06 13:00:00,-2.5,77
2019-12-06 13:10:00,7.5,146
2019-12-06 13:20:00,2.5,83
2019-12-06 13:30:00,-2.5,22
2019-12-06 13:40:00,0.0,112
2019-12-06 13:50:00,0.0,52
2019-12-06 14:00:00,0.0,42
2019-12-06 14:10:00,-2.5,97
2019-12-06 14:20:00,2.5,150
2019-12-06 14:30:00,-2.5,19
2019-12-06 14:40:00,-2.5,180
2019-12-06 14:50:00,2.5,121
2019-12-06 15:00:00,5.0,211
2019-12-06 15:10:00,0.0,4
2019-12-06 15:20:00,0.0,103
2019-12-06 15:30:00,5.0,113
2019-12-06 15:40:00,-2.5,154
2019-12-06 15:50:00,2.5,59
2019-12-06 16:00:00,5.0,89
2019-12-06 16:10:00,2.5,36
2019-12-08 20:00:00,-10.0,1434
2019-12-08 20:10:00,12.5,1788
2019-12-08 20:20:00,12.5,2562
2019-12-08 20:30:00,-25.0,10754
2019-12-08 20:40:00,-17.5,10844
2019-12-08 20:50:00,10.0,3904
2019-12-08 21:00:00,-12.5,1850
2019-12-08 21:10:00,5.0,2193
2019-12-08 21:20:00,12.5,3600
2019-12-08 21:30:00,20.0,5314
2019-12-08 21:40:00,-12.5,3887
2019-12-08 21:50:00,-30.0,4318
2019-12-08 22:00:00,2.5,4480
2019-12-08 22:10:00,5.0,4649
2019-12-08 22:20:00,-5.0,3806
2019-12-08 22:30:00,0.0,730
2019-12-08 22:40:00,-17.5,958
2019-12-08 22:50:00,12.5,507
2019-12-08 23:00:00,2.5,223
2019-12-08 23:10:00,5.0,252
2019-12-08 23:20:00,2.5,189
2019-12-08 23:30:00,7.5,288
2019-12-08 23:40:00,0.0,193
2019-12-08 23:50:00,-2.5,222
2019-12-09 00:00:00,-5.0,3797
2019-12-09 00:10:00,5.0,4272
2019-12-09 00:20:00,7.5,2998
2019-12-09 00:30:00,22.5,3261
2019-12-09 00:40:00,-7.5,1889
2019-12-09 00:50:00,-15.0,2146
2019-12-09 01:00:00,-17.5,4920
2019-12-09 01:10:00,20.0,3514
2019-12-09 01:20:00,-2.5,1840
2019-12-09 01:30:00,0.0,4821
2019-12-09 01:40:00,2.5,2408
2019-12-09 01:50:00,0.0,3821
2019-12-09 02:00:00,-20.0,2583
2019-12-09 02:10:00,-7.5,423
2019-12-09 02:20:00,2.5,498
2019-12-09 02:30:00,7.5,748
2019-12-09 02:40:00,-2.5,438
2019-12-09 02:50:00,-5.0,294
2019-12-09 03:00:00,-7.5,1262
2019-12-09 03:10:00,5.0,525
2019-12-09 03:20:00,2.5,525
2019-12-09 03:30:00,2.5,273
2019-12-09 04:00:00,-17.5,292
2019-12-09 04:10:00,-27.5,1398
2019-12-09 04:20:00,10.0,602
2019-12-09 04:30:00,-5.0,406
2019-12-09 04:40:00,5.0,103
2019-12-09 04:50:00,0.0,56
2019-12-09 05:00:00,0.0,112
2019-12-09 05:10:00,5.0,64
2019-12-09 05:20:00,0.0,113
2019-12-09 05:30:00,2.5,21
2019-12-09 05:40:00,-2.5,45
2019-12-09 05:50:00,2.5,24
2019-12-09 06:00:00,5.0,29
2019-12-09 06:10:00,2.5,70
2019-12-09 06:20:00,2.5,62
2019-12-09 06:30:00,2.5,112
2019-12-09 06:40:00,2.5,37
2019-12-09 06:50:00,-10.0,155
2019-12-09 07:00:00,-2.5,88
2019-12-09 07:10:00,-2.5,31
2019-12-09 07:20:00,-5.0,49
2019-12-09 07:30:00,-2.5,49
2019-12-09 07:40:00,-10.0,71
2019-12-09 07:50:00,-2.5,29
2019-12-09 08:00:00,-2.5,31
2019-12-09 08:10:00,-7.5,52
2019-12-09 08:20:00,-10.0,87
2019-12-09 08:30:00,-10.0,51
2019-12-09 08:40:00,2.5,36
2019-12-09 08:50:00,-2.5,77
2019-12-09 09:00:00,0.0,27
2019-12-09 09:10:00,-2.5,53
2019-12-09 09:20:00,-2.5,115
2019-12-09 09:30:00,-5.0,314
2019-12-09 09:40:00,-7.5,231
2019-12-09 09:50:00,-2.5,114
2019-12-09 10:00:00,-7.5,112
2019-12-09 10:10:00,2.5,96
2019-12-09 10:20:00,0.0,44
2019-12-09 10:30:00,10.0,162
2019-12-09 10:40:00,-5.0,133
2019-12-09 10:50:00,0.0,90
2019-12-09 11:00:00,-7.5,137
2019-12-09 11:10:00,0.0,120
2019-12-09 11:20:00,0.0,70
2019-12-09 11:30:00,0.0,102
2019-12-09 11:40:00,-2.5,49
2019-12-09 11:50:00,-5.0,37
2019-12-09 12:00:00,0.0,39
2019-12-09 12:10:00,2.5,60
2019-12-09 12:20:00,0.0,106
2019-12-09 12:30:00,-5.0,70
2019-12-09 12:40:00,0.0,47
2019-12-09 12:50:00,0.0,59
2019-12-09 13:00:00,0.0,23
2019-12-09 13:10:00,0.0,72
2019-12-09 13:20:00,-5.0,80
2019-12-09 13:30:00,0.0,8
2019-12-09 13:40:00,2.5,128
2019-12-09 13:50:00,0.0,22
2019-12-09 14:00:00,-5.0,146
2019-12-09 14:10:00,2.5,101
2019-12-09 14:20:00,-2.5,21
2019-12-09 14:30:00,0.0,105
2019-12-09 14:40:00,0.0,4
2019-12-09 14:50:00,2.5,18
2019-12-09 15:00:00,0.0,2
2019-12-09 15:10:00,0.0,7
2019-12-09 15:20:00,0.0,34
2019-12-09 15:30:00,-5.0,473
2019-12-09 15:40:00,0.0,128
2019-12-09 15:50:00,2.5,62
2019-12-09 16:00:00,0.0,173
2019-12-09 16:10:00,-5.0,170
2019-12-09 20:00:00,-2.5,1681
2019-12-09 20:10:00,2.5,1720
2019-12-09 20:20:00,10.0,1896
2019-12-09 20:30:00,27.5,9063
2019-12-09 20:40:00,-15.0,5603
2019-12-09 20:50:00,0.0,2202
2019-12-09 21:00:00,0.0,3408
2019-12-09 21:10:00,-2.5,3601
2019-12-09 21:20:00,-5.0,3564
2019-12-09 21:30:00,-15.0,2270
2019-12-09 21:40:00,2.5,2383
2019-12-09 21:50:00,5.0,1244
2019-12-09 22:00:00,0.0,1703
2019-12-09 22:10:00,-10.0,1023
2019-12-09 22:20:00,5.0,846
2019-12-09 22:30:00,-2.5,337
2019-12-09 22:40:00,5.0,122
2019-12-09 22:50:00,-2.5,91
2019-12-09 23:00:00,2.5,117
2019-12-09 23:10:00,2.5,87
2019-12-09 23:20:00,0.0,100
2019-12-09 23:30:00,0.0,114
2019-12-09 23:40:00,-2.5,262
2019-12-09 23:50:00,-15.0,41
2019-12-10 00:00:00,5.0,4384
2019-12-10 00:10:00,-2.5,2651
2019-12-10 00:20:00,-5.0,1712
2019-12-10 00:30:00,-7.5,1694
2019-12-10 00:40:00,10.0,2425
2019-12-10 00:50:00,-5.0,1909
2019-12-10 01:00:00,5.0,1987
2019-12-10 01:10:00,-2.5,2886
2019-12-10 01:20:00,5.0,1539
2019-12-10 01:30:00,-10.0,1515
2019-12-10 01:40:00,2.5,1301
2019-12-10 01:50:00,-7.5,2596
2019-12-10 02:00:00,5.0,1794
2019-12-10 02:10:00,7.5,351
2019-12-10 02:20:00,0.0,153
2019-12-10 02:30:00,-5.0,572
2019-12-10 02:40:00,-5.0,519
2019-12-10 02:50:00,-7.5,385
2019-12-10 03:00:00,2.5,1650
2019-12-10 03:10:00,-5.0,765
2019-12-10 03:20:00,2.5,636
2019-12-10 03:30:00,-5.0,278
2019-12-10 04:00:00,-12.5,1430
2019-12-10 04:10:00,-12.5,692
2019-12-10 04:20:00,15.0,391
2019-12-10 04:30:00,-2.5,458
2019-12-10 04:40:00,0.0,400
2019-12-10 04:50:00,5.0,133
2019-12-10 05:00:00,12.5,117
2019-12-10 05:10:00,-2.5,199
2019-12-10 05:20:00,0.0,193
2019-12-10 05:30:00,0.0,70
2019-12-10 05:40:00,-2.5,198
2019-12-10 05:50:00,-2.5,30
2019-12-10 06:00:00,2.5,10
2019-12-10 06:10:00,0.0,8
2019-12-10 06:20:00,-12.5,216
2019-12-10 06:30:00,5.0,158
2019-12-10 06:40:00,0.0,41
2019-12-10 06:50:00,0.0,35
2019-12-10 07:00:00,5.0,35
2019-12-10 07:10:00,-2.5,34
2019-12-10 07:20:00,2.5,66
2019-12-10 07:30:00,10.0,69
2019-12-10 07:40:00,-5.0,165
2019-12-10 07:50:00,0.0,18
2019-12-10 08:00:00,0.0,39
2019-12-10 08:10:00,0.0,131
2019-12-10 08:20:00,0.0,442
2019-12-10 08:30:00,37.5,2355
2019-12-10 08:40:00,0.0,707
2019-12-10 08:50:00,-2.5,383
2019-12-10 09:00:00,0.0,181
2019-12-10 09:10:00,7.5,169
2019-12-10 09:20:00,7.5,114
2019-12-10 09:30:00,-12.5,803
2019-12-10 09:40:00,7.5,608
2019-12-10 09:50:00,17.5,136
2019-12-10 10:00:00,10.0,411
2019-12-10 10:10:00,2.5,340
2019-12-10 10:20:00,0.0,246
2019-12-10 10:30:00,10.0,292
2019-12-10 10:40:00,0.0,106
2019-12-10 10:50:00,-2.5,168
2019-12-10 11:00:00,-12.5,735
2019-12-10 11:10:00,-12.5,133
2019-12-10 11:20:00,0.0,126
2019-12-10 11:30:00,5.0,143
2019-12-10 11:40:00,7.5,49
2019-12-10 11:50:00,-2.5,44
2019-12-10 12:00:00,-2.5,47
2019-12-10 12:10:00,0.0,56
2019-12-10 12:20:00,0.0,169
2019-12-10 12:30:00,0.0,53
2019-12-10 12:40:00,5.0,49
2019-12-10 12:50:00,5.0,164
2019-12-10 13:00:00,2.5,23
2019-12-10 13:10:00,0.0,99
2019-12-10 13:20:00,2.5,42
2019-12-10 13:30:00,0.0,99
2019-12-10 13:40:00,0.0,33
2019-12-10 13:50:00,2.5,69
2019-12-10 14:00:00,0.0,53
2019-12-10 14:10:00,2.5,67
2019-12-10 14:20:00,0.0,4
2019-12-10 14:30:00,0.0,46
2019-12-10 14:40:00,7.5,75
2019-12-10 14:50:00,0.0,6
2019-12-10 15:00:00,0.0,33
2019-12-10 15:10:00,2.5,61
2019-12-10 15:20:00,-2.5,121
2019-12-10 15:30:00,10.0,151
2019-12-10 15:40:00,2.5,144
2019-12-10 15:50:00,0.0,78
2019-12-10 16:00:00,-2.5,130
2019-12-10 16:10:00,0.0,32
2019-12-10 20:00:00,-12.5,1471
2019-12-10 20:10:00,7.5,1433
2019-12-10 20:20:00,10.0,2649
2019-12-10 20:30:00,-5.0,8269
2019-12-10 20:40:00,2.5,5630
2019-12-10 20:50:00,-30.0,5900
2019-12-10 21:00:00,10.0,4539
2019-12-10 21:10:00,10.0,2723
2019-12-10 21:20:00,5.0,2407
2019-12-10 21:30:00,-5.0,5689
2019-12-10 21:40:00,-2.5,1917
2019-12-10 21:50:00,-7.5,1301
2019-12-10 22:00:00,0.0,3024
2019-12-10 22:10:00,2.5,2092
2019-12-10 22:20:00,-12.5,1554
2019-12-10 22:30:00,2.5,528
2019-12-10 22:40:00,2.5,297
2019-12-10 22:50:00,-7.5,478
2019-12-10 23:00:00,-5.0,277
2019-12-10 23:10:00,-10.0,149
2019-12-10 23:20:00,-15.0,147
2019-12-10 23:30:00,-10.0,155
2019-12-10 23:40:00,0.0,161
2019-12-10 23:50:00,-2.5,280
2019-12-11 00:00:00,5.0,2579
2019-12-11 00:10:00,-2.5,2174
2019-12-11 00:20:00,-10.0,2353
2019-12-11 00:30:00,5.0,2208
2019-12-11 00:40:00,7.5,7073
2019-12-11 00:50:00,15.0,6640
2019-12-11 01:00:00,0.0,7849
2019-12-11 01:10:00,-5.0,4732
2019-12-11 01:20:00,2.5,3280
2019-12-11 01:30:00,-10.0,3344
2019-12-11 01:40:00,-7.5,2699
2019-12-11 01:50:00,5.0,3444
2019-12-11 02:00:00,-7.5,1540
